input log file location, C:\Users\hotschmoe\Documents\GitHub\specula\results\qualcomm_dissect\prof\out3\qnn-profiling-data_0.log
qnn-profile-viewer version, v2.45.40.260406130939
qnn-net-run version, v2.45.40.260406130939
Backend version, v2.45.40.260406130939
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
16547332946,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Concat_9:OpId_267060 (cycles)
16547332946,EXECUTE,921,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Slice_20:OpId_267063 (cycles)
16547332946,EXECUTE,896,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Slice_21:OpId_267069 (cycles)
16547332946,EXECUTE,3885,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_40:OpId_267074 (cycles)
16547332946,EXECUTE,4105,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_41:OpId_267076 (cycles)
16547332946,EXECUTE,4641,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Sub_10:OpId_267078 (cycles)
16547332946,EXECUTE,3965,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_42:OpId_267080 (cycles)
16547332946,EXECUTE,4064,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_43:OpId_267082 (cycles)
16547332946,EXECUTE,4582,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_10:OpId_267084 (cycles)
16547332946,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Concat_10:OpId_267086 (cycles)
16547332946,EXECUTE,826,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Slice_22:OpId_267089 (cycles)
16547332946,EXECUTE,802,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Slice_23:OpId_267095 (cycles)
16547332946,EXECUTE,3276,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_44:OpId_267100 (cycles)
16547332946,EXECUTE,3338,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_45:OpId_267102 (cycles)
16547332946,EXECUTE,4219,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Sub_11:OpId_267104 (cycles)
16547332946,EXECUTE,3279,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_46:OpId_267106 (cycles)
16547332946,EXECUTE,3299,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_47:OpId_267108 (cycles)
16547332946,EXECUTE,4031,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_11:OpId_267110 (cycles)
16547332946,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Concat_11:OpId_267112 (cycles)
16547332946,EXECUTE,820,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Slice_24:OpId_267115 (cycles)
16547332946,EXECUTE,752,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Slice_25:OpId_267121 (cycles)
16547332946,EXECUTE,3184,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_48:OpId_267126 (cycles)
16547332946,EXECUTE,3257,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_49:OpId_267128 (cycles)
16547332946,EXECUTE,4427,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Sub_12:OpId_267130 (cycles)
16547332946,EXECUTE,3284,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_50:OpId_267132 (cycles)
16547332946,EXECUTE,4343,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_51:OpId_267134 (cycles)
16547332946,EXECUTE,4261,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_12:OpId_267136 (cycles)
16547332946,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Concat_12:OpId_267138 (cycles)
16547332946,EXECUTE,798,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Slice_26:OpId_267141 (cycles)
16547332946,EXECUTE,809,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Slice_27:OpId_267147 (cycles)
16547332946,EXECUTE,3272,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_52:OpId_267152 (cycles)
16547332946,EXECUTE,3253,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_53:OpId_267154 (cycles)
16547332946,EXECUTE,4033,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Sub_13:OpId_267156 (cycles)
16547332946,EXECUTE,3326,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_54:OpId_267158 (cycles)
16547332946,EXECUTE,3289,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_55:OpId_267160 (cycles)
16547332946,EXECUTE,4088,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_13:OpId_267162 (cycles)
16547332946,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Concat_13:OpId_267164 (cycles)
16547332946,EXECUTE,763,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Slice_28:OpId_267167 (cycles)
16547332946,EXECUTE,796,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Slice_29:OpId_267173 (cycles)
16547332946,EXECUTE,3148,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_56:OpId_267178 (cycles)
16547332946,EXECUTE,3278,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_57:OpId_267180 (cycles)
16547332946,EXECUTE,4418,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Sub_14:OpId_267182 (cycles)
16547332946,EXECUTE,3183,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_58:OpId_267184 (cycles)
16547332946,EXECUTE,3327,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_59:OpId_267186 (cycles)
16547332946,EXECUTE,4014,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_14:OpId_267188 (cycles)
16547332946,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Concat_14:OpId_267190 (cycles)
16547332946,EXECUTE,788,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Slice_30:OpId_267193 (cycles)
16547332946,EXECUTE,860,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Slice_31:OpId_267199 (cycles)
16547332946,EXECUTE,3277,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_60:OpId_267204 (cycles)
16547332946,EXECUTE,3262,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_61:OpId_267206 (cycles)
16547332946,EXECUTE,5029,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Sub_15:OpId_267208 (cycles)
16547332946,EXECUTE,3353,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_62:OpId_267210 (cycles)
16547332946,EXECUTE,3297,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_63:OpId_267212 (cycles)
16547332946,EXECUTE,4608,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_15:OpId_267214 (cycles)
16547332946,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Concat_15:OpId_267216 (cycles)
16547332946,EXECUTE,882,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Slice_32:OpId_267219 (cycles)
16547332946,EXECUTE,838,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Slice_33:OpId_267225 (cycles)
16547332946,EXECUTE,3348,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_64:OpId_267230 (cycles)
16547332946,EXECUTE,3242,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_65:OpId_267232 (cycles)
16547332946,EXECUTE,3987,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Sub_16:OpId_267234 (cycles)
16547332946,EXECUTE,3299,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_66:OpId_267236 (cycles)
16547332946,EXECUTE,3122,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_67:OpId_267238 (cycles)
16547332946,EXECUTE,3950,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_16:OpId_267240 (cycles)
16547332946,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Concat_16:OpId_267242 (cycles)
16547332946,EXECUTE,913,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Slice_34:OpId_267245 (cycles)
16547332946,EXECUTE,741,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Slice_35:OpId_267251 (cycles)
16547332946,EXECUTE,3108,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_68:OpId_267256 (cycles)
16547332946,EXECUTE,3344,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_69:OpId_267258 (cycles)
16547332946,EXECUTE,4169,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Sub_17:OpId_267260 (cycles)
16547332946,EXECUTE,3241,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_70:OpId_267262 (cycles)
16547332946,EXECUTE,3666,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_71:OpId_267264 (cycles)
16547332946,EXECUTE,4605,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_17:OpId_267266 (cycles)
16547332946,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Concat_17:OpId_267268 (cycles)
16547332946,EXECUTE,1342,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Slice_36:OpId_267271 (cycles)
16547332946,EXECUTE,1371,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Slice_37:OpId_267277 (cycles)
16547332946,EXECUTE,3156,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_72:OpId_267282 (cycles)
16547332946,EXECUTE,3279,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_73:OpId_267284 (cycles)
16547332946,EXECUTE,4568,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Sub_18:OpId_267286 (cycles)
16547332946,EXECUTE,3145,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_74:OpId_267288 (cycles)
16547332946,EXECUTE,3143,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_75:OpId_267290 (cycles)
16547332946,EXECUTE,4526,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_18:OpId_267292 (cycles)
16547332946,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Concat_18:OpId_267294 (cycles)
16547332946,EXECUTE,945,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Slice_38:OpId_267297 (cycles)
16547332946,EXECUTE,834,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Slice_39:OpId_267303 (cycles)
16547332946,EXECUTE,3315,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_76:OpId_267308 (cycles)
16547332946,EXECUTE,3308,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_77:OpId_267310 (cycles)
16547332946,EXECUTE,4549,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Sub_19:OpId_267312 (cycles)
16547332946,EXECUTE,3274,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_78:OpId_267314 (cycles)
16547332946,EXECUTE,3269,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_79:OpId_267316 (cycles)
16547332946,EXECUTE,4166,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_19:OpId_267318 (cycles)
16547332946,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Concat_19:OpId_267320 (cycles)
16547332946,EXECUTE,1102,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Slice_40:OpId_267323 (cycles)
16547332946,EXECUTE,817,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Slice_41:OpId_267329 (cycles)
16547332946,EXECUTE,4298,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_80:OpId_267334 (cycles)
16547332946,EXECUTE,3384,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_81:OpId_267336 (cycles)
16547332946,EXECUTE,4172,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Sub_20:OpId_267338 (cycles)
16547332946,EXECUTE,3790,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_82:OpId_267340 (cycles)
16547332946,EXECUTE,3284,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_83:OpId_267342 (cycles)
16547332946,EXECUTE,4706,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_20:OpId_267344 (cycles)
16547332946,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Concat_20:OpId_267346 (cycles)
16547332946,EXECUTE,863,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Slice_42:OpId_267349 (cycles)
16547332946,EXECUTE,794,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Slice_43:OpId_267355 (cycles)
16547332946,EXECUTE,3137,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_84:OpId_267360 (cycles)
16547332946,EXECUTE,3306,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_85:OpId_267362 (cycles)
16547332946,EXECUTE,3932,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Sub_21:OpId_267364 (cycles)
16547332946,EXECUTE,3260,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_86:OpId_267366 (cycles)
16547332946,EXECUTE,3355,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_87:OpId_267368 (cycles)
16547332946,EXECUTE,3981,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_21:OpId_267370 (cycles)
16547332946,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Concat_21:OpId_267372 (cycles)
16547332946,EXECUTE,786,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Slice_44:OpId_267375 (cycles)
16547332946,EXECUTE,795,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Slice_45:OpId_267381 (cycles)
16547332946,EXECUTE,3264,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_88:OpId_267386 (cycles)
16547332946,EXECUTE,3128,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_89:OpId_267388 (cycles)
16547332946,EXECUTE,4306,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Sub_22:OpId_267390 (cycles)
16547332946,EXECUTE,3172,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_90:OpId_267392 (cycles)
16547332946,EXECUTE,3110,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_91:OpId_267394 (cycles)
16547332946,EXECUTE,4311,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_22:OpId_267396 (cycles)
16547332946,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Concat_22:OpId_267398 (cycles)
16547332946,EXECUTE,842,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Slice_46:OpId_267401 (cycles)
16547332946,EXECUTE,837,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Slice_47:OpId_267407 (cycles)
16547332946,EXECUTE,3291,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_92:OpId_267412 (cycles)
16547332946,EXECUTE,3374,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_93:OpId_267414 (cycles)
16547332946,EXECUTE,4006,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Sub_23:OpId_267416 (cycles)
16547332946,EXECUTE,3328,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_94:OpId_267418 (cycles)
16547332946,EXECUTE,3317,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_95:OpId_267420 (cycles)
16547332946,EXECUTE,3847,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_23:OpId_267422 (cycles)
16547332946,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Concat_23:OpId_267424 (cycles)
16547332946,EXECUTE,1112,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Slice_48:OpId_267427 (cycles)
16547332946,EXECUTE,1137,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Slice_49:OpId_267433 (cycles)
16547332946,EXECUTE,3225,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_96:OpId_267438 (cycles)
16547332946,EXECUTE,3999,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_97:OpId_267440 (cycles)
16547332946,EXECUTE,4778,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Sub_24:OpId_267442 (cycles)
16547332946,EXECUTE,3852,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_98:OpId_267444 (cycles)
16547332946,EXECUTE,3986,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_99:OpId_267446 (cycles)
16547332946,EXECUTE,4700,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_24:OpId_267448 (cycles)
16547332946,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Concat_24:OpId_267450 (cycles)
16547332946,EXECUTE,823,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Slice_50:OpId_267453 (cycles)
16547332946,EXECUTE,785,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Slice_51:OpId_267459 (cycles)
16547332946,EXECUTE,3260,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_100:OpId_267464 (cycles)
16547332946,EXECUTE,3196,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_101:OpId_267466 (cycles)
16547332946,EXECUTE,4075,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Sub_25:OpId_267468 (cycles)
16547332946,EXECUTE,3234,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_102:OpId_267470 (cycles)
16547332946,EXECUTE,3432,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_103:OpId_267472 (cycles)
16547332946,EXECUTE,4041,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_25:OpId_267474 (cycles)
16547332946,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Concat_25:OpId_267476 (cycles)
16547332946,EXECUTE,976,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Slice_52:OpId_267479 (cycles)
16547332946,EXECUTE,958,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Slice_53:OpId_267485 (cycles)
16547332946,EXECUTE,3162,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_104:OpId_267490 (cycles)
16547332946,EXECUTE,3335,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_105:OpId_267492 (cycles)
16547332946,EXECUTE,3826,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Sub_26:OpId_267494 (cycles)
16547332946,EXECUTE,3191,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_106:OpId_267496 (cycles)
16547332946,EXECUTE,3450,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_107:OpId_267498 (cycles)
16547332946,EXECUTE,4397,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_26:OpId_267500 (cycles)
16547332946,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Concat_26:OpId_267502 (cycles)
16547332946,EXECUTE,858,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Slice_54:OpId_267505 (cycles)
16547332946,EXECUTE,839,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Slice_55:OpId_267511 (cycles)
16547332946,EXECUTE,3348,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_108:OpId_267516 (cycles)
16547332946,EXECUTE,3183,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_109:OpId_267518 (cycles)
16547332946,EXECUTE,4194,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Sub_27:OpId_267520 (cycles)
16547332946,EXECUTE,3340,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_110:OpId_267522 (cycles)
16547332946,EXECUTE,3146,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_111:OpId_267524 (cycles)
16547332946,EXECUTE,4050,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_27:OpId_267526 (cycles)
16547332946,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Concat_27:OpId_267528 (cycles)
16547332946,EXECUTE,1472,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Slice_56:OpId_267531 (cycles)
16547332946,EXECUTE,1514,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Slice_57:OpId_267537 (cycles)
16547332946,EXECUTE,3793,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_112:OpId_267542 (cycles)
16547332946,EXECUTE,3215,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_113:OpId_267544 (cycles)
16547332946,EXECUTE,5178,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Sub_28:OpId_267546 (cycles)
16547332946,EXECUTE,3145,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_114:OpId_267548 (cycles)
16547332946,EXECUTE,3230,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_115:OpId_267550 (cycles)
16547332946,EXECUTE,5091,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_28:OpId_267552 (cycles)
16547332946,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Concat_28:OpId_267554 (cycles)
16547332946,EXECUTE,776,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Slice_58:OpId_267557 (cycles)
16547332946,EXECUTE,1368,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Slice_59:OpId_267563 (cycles)
16547332946,EXECUTE,3259,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_116:OpId_267568 (cycles)
16547332946,EXECUTE,3370,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_117:OpId_267570 (cycles)
16547332946,EXECUTE,4743,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Sub_29:OpId_267572 (cycles)
16547332946,EXECUTE,3302,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_118:OpId_267574 (cycles)
16547332946,EXECUTE,3340,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_119:OpId_267576 (cycles)
16547332946,EXECUTE,3999,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_29:OpId_267578 (cycles)
16547332946,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Concat_29:OpId_267580 (cycles)
16547332946,EXECUTE,746,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Slice_60:OpId_267583 (cycles)
16547332946,EXECUTE,1387,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Slice_61:OpId_267589 (cycles)
16547332946,EXECUTE,3324,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_120:OpId_267594 (cycles)
16547332946,EXECUTE,3256,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_121:OpId_267596 (cycles)
16547332946,EXECUTE,3893,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Sub_30:OpId_267598 (cycles)
16547332946,EXECUTE,3240,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_122:OpId_267600 (cycles)
16547332946,EXECUTE,3125,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_123:OpId_267602 (cycles)
16547332946,EXECUTE,3877,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_30:OpId_267604 (cycles)
16547332946,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Concat_30:OpId_267606 (cycles)
16547332946,EXECUTE,930,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Slice_62:OpId_267609 (cycles)
16547332946,EXECUTE,924,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Slice_63:OpId_267615 (cycles)
16547332946,EXECUTE,3247,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_124:OpId_267620 (cycles)
16547332946,EXECUTE,3409,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_125:OpId_267622 (cycles)
16547332946,EXECUTE,4157,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Sub_31:OpId_267624 (cycles)
16547332946,EXECUTE,3560,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_126:OpId_267626 (cycles)
16547332946,EXECUTE,3226,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Mul_127:OpId_267628 (cycles)
16547332946,EXECUTE,4227,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_31:OpId_267630 (cycles)
